20130224060004,Cardinal,Cormac Murphy-O'Connor,UK,150/1,0.00662251655629
20130224060004,Cardinal,Luis Antonio Tagle,Philippines,33/1,0.0294117647059
20130224060004,Cardinal,George Pell,Australia,80/1,0.0123456790123
20130224060004,Archbishop,Nicolas de Jesus Lopez Rodriguez,Dominican Republic,150/1,0.00662251655629
20130224060004,Cardinal,Timothy Dolan,United States,33/1,0.0294117647059
20130224060004,Cardinal,William Levada,United States,80/1,0.0123456790123
20130224060004,Cardinal,Walter Kasper,Germany,150/1,0.00662251655629
20130224060004,Cardinal,Sean O'Malley,United States,40/1,0.0243902439024
20130224060004,Cardinal,Raymond Burke,United States,80/1,0.0123456790123
20130224060004,Cardinal,Giacomo Biffi,Italy,150/1,0.00662251655629
20130224060004,Cardinal,Attilio Nicora,Italy,80/1,0.0123456790123
20130224060004,Cardinal,Angelo Sodano,Italy,200/1,0.00497512437811
20130224060004,Cardinal,Albert Malcolm Ranjith,Sri Lanka,50/1,0.0196078431373
20130224060004,Cardinal,Thomas Collins,Canada,100/1,0.00990099009901
20130224060004,Archbishop,Gerhard Ludwig Muller,Germany,200/1,0.00497512437811
20130224060004,Cardinal,Mauro Piacenza,Italy,50/1,0.0196078431373
20130224060004,Cardinal,Karl Lehmann,Germany,100/1,0.00990099009901
20130224060004,Cardinal,Francis George,USA,200/1,0.00497512437811
20130224060004,Cardinal,Claudio Hummes,Brazil,50/1,0.0196078431373
20130224060004,Cardinal,Robert Sarah,French Guinea,50/1,0.0196078431373
20130224060004,Cardinal,Jose Da Cruz Policarpo,Portugal,100/1,0.00990099009901
20130224060004,Cardinal,Paolo Sardi,Italy,50/1,0.0196078431373
20130224060004,Cardinal,Ivan Dias,India,100/1,0.00990099009901
20130224060004,Father,Dougal Maguire,Craggy Island,1000/1,0.000999000999001
20130224060004,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130224070004,Cardinal,Peter Turkson,Ghana,11/4,0.266666666667
20130224070004,Cardinal,Norberto Rivera Carrera,Mexico,66/1,0.0149253731343
20130224070004,Cardinal,Crescenzio Sepe,Italy,100/1,0.00990099009901
20130224070004,Archbishop,Angelo Scola,Italy,3/1,0.25
20130224070004,Archbishop,Vincent Nichols,England,66/1,0.0149253731343
20130224070004,Cardinal,Philippe Barbarin,France,100/1,0.00990099009901
20130224070004,Cardinal,Tarcisio Bertone,Italy,4/1,0.2
20130224070004,Archbishop,Pietro Parolin,Italy,100/1,0.00990099009901
20130224070004,Cardinal,Marc Ouellet,Canada,6/1,0.142857142857
20130224070004,Cardinal,Joao Braz de Aviz,Brazil,66/1,0.0149253731343
20130224070004,Cardinal,Jaime Lucas Ortega y Alamino,Cuba,100/1,0.00990099009901
20130224070004,Cardinal,Leonardo Sandri,Argentina,12/1,0.0769230769231
20130224070004,Cardinal,Agnostino Vallini,Italy,66/1,0.0149253731343
20130224070004,Cardinal,Wilfrid Napier,South Africa,100/1,0.00990099009901
20130224070004,Cardinal,Angelo Bagnasco,Italy,12/1,0.0769230769231
20130224070004,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130224070004,Cardinal,Antonio Maria Rouco Varela,Spain,100/1,0.00990099009901
20130224070004,Cardinal,Peter Erdo,Hungary,16/1,0.0588235294118
20130224070004,Archbishop,Piero Marini,Italy,66/1,0.0149253731343
20130224070004,Cardinal,Geraldo Majella Agnelo,Brazil,125/1,0.00793650793651
20130224070004,Cardinal,Christoph Schonborn,Austria,16/1,0.0588235294118
20130224070004,Cardinal,Antonio Canizares Llovera,Spain,66/1,0.0149253731343
20130224070004,Cardinal,Silvano Piovanelli,Italy,125/1,0.00793650793651
20130224070004,Cardinal,Oscar Rodriguez Maradiaga,Honduras,20/1,0.047619047619
20130224070004,Cardinal,Andre Vingt-Trois,France,66/1,0.0149253731343
20130224070004,Cardinal,Daniel DiNardo,USA,125/1,0.00793650793651
20130224070004,Cardinal,Francis Arinze,Nigeria,20/1,0.047619047619
20130224070004,Cardinal,Keith O'Brien,Scotland,66/1,0.0149253731343
20130224070004,Cardinal,Julian Herranz Casado,Spain,125/1,0.00793650793651
20130224070004,Cardinal,Gianfranco Ravasi,Italy,20/1,0.047619047619
20130224070004,Cardinal,Dionigi Tettamanzi,Italy,66/1,0.0149253731343
20130224070004,Cardinal,Donald Wuerl,United States,125/1,0.00793650793651
20130224070004,Cardinal,Odilo Scherer,Brazil,20/1,0.047619047619
20130224070004,Cardinal,Juan Luis Cipriani Thorne,Peru,80/1,0.0123456790123
20130224070004,Cardinal,John Njue,Kenya,150/1,0.00662251655629
20130224070004,Cardinal,Jorge Mario Bergoglio,Argentina,33/1,0.0294117647059
20130224070004,Cardinal,Angelo Amato,Italy,80/1,0.0123456790123
20130224070004,Cardinal,Cormac Murphy-O'Connor,UK,150/1,0.00662251655629
20130224070004,Cardinal,Luis Antonio Tagle,Philippines,33/1,0.0294117647059
20130224070004,Cardinal,George Pell,Australia,80/1,0.0123456790123
20130224070004,Archbishop,Nicolas de Jesus Lopez Rodriguez,Dominican Republic,150/1,0.00662251655629
20130224070004,Cardinal,Timothy Dolan,United States,33/1,0.0294117647059
20130224070004,Cardinal,William Levada,United States,80/1,0.0123456790123
20130224070004,Cardinal,Walter Kasper,Germany,150/1,0.00662251655629
20130224070004,Cardinal,Sean O'Malley,United States,40/1,0.0243902439024
20130224070004,Cardinal,Raymond Burke,United States,80/1,0.0123456790123
20130224070004,Cardinal,Giacomo Biffi,Italy,150/1,0.00662251655629
20130224070004,Cardinal,Attilio Nicora,Italy,80/1,0.0123456790123
20130224070004,Cardinal,Angelo Sodano,Italy,200/1,0.00497512437811
20130224070004,Cardinal,Albert Malcolm Ranjith,Sri Lanka,50/1,0.0196078431373
20130224070004,Cardinal,Thomas Collins,Canada,100/1,0.00990099009901
20130224070004,Archbishop,Gerhard Ludwig Muller,Germany,200/1,0.00497512437811
20130224070004,Cardinal,Mauro Piacenza,Italy,50/1,0.0196078431373
20130224070004,Cardinal,Karl Lehmann,Germany,100/1,0.00990099009901
20130224070004,Cardinal,Francis George,USA,200/1,0.00497512437811
20130224070004,Cardinal,Claudio Hummes,Brazil,50/1,0.0196078431373
20130224070004,Cardinal,Robert Sarah,French Guinea,50/1,0.0196078431373
20130224070004,Cardinal,Jose Da Cruz Policarpo,Portugal,100/1,0.00990099009901
20130224070004,Cardinal,Paolo Sardi,Italy,50/1,0.0196078431373
20130224070004,Cardinal,Ivan Dias,India,100/1,0.00990099009901
20130224070004,Father,Dougal Maguire,Craggy Island,1000/1,0.000999000999001
20130224070004,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130224080004,Cardinal,Peter Turkson,Ghana,11/4,0.266666666667
20130224080004,Cardinal,Norberto Rivera Carrera,Mexico,66/1,0.0149253731343
20130224080004,Cardinal,Crescenzio Sepe,Italy,100/1,0.00990099009901
20130224080004,Archbishop,Angelo Scola,Italy,3/1,0.25
20130224080004,Archbishop,Vincent Nichols,England,66/1,0.0149253731343
20130224080004,Cardinal,Philippe Barbarin,France,100/1,0.00990099009901
20130224080004,Cardinal,Tarcisio Bertone,Italy,4/1,0.2
20130224080004,Archbishop,Pietro Parolin,Italy,100/1,0.00990099009901
20130224080004,Cardinal,Marc Ouellet,Canada,6/1,0.142857142857
20130224080004,Cardinal,Joao Braz de Aviz,Brazil,66/1,0.0149253731343
20130224080004,Cardinal,Jaime Lucas Ortega y Alamino,Cuba,100/1,0.00990099009901
20130224080004,Cardinal,Leonardo Sandri,Argentina,12/1,0.0769230769231
20130224080004,Cardinal,Agnostino Vallini,Italy,66/1,0.0149253731343
20130224080004,Cardinal,Wilfrid Napier,South Africa,100/1,0.00990099009901
20130224080004,Cardinal,Angelo Bagnasco,Italy,12/1,0.0769230769231
20130224080004,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130224080004,Cardinal,Antonio Maria Rouco Varela,Spain,100/1,0.00990099009901
20130224080004,Cardinal,Peter Erdo,Hungary,16/1,0.0588235294118
20130224080004,Archbishop,Piero Marini,Italy,66/1,0.0149253731343
20130224080004,Cardinal,Geraldo Majella Agnelo,Brazil,125/1,0.00793650793651
20130224080004,Cardinal,Christoph Schonborn,Austria,16/1,0.0588235294118
20130224080004,Cardinal,Antonio Canizares Llovera,Spain,66/1,0.0149253731343
20130224080004,Cardinal,Silvano Piovanelli,Italy,125/1,0.00793650793651
20130224080004,Cardinal,Oscar Rodriguez Maradiaga,Honduras,20/1,0.047619047619
20130224080004,Cardinal,Andre Vingt-Trois,France,66/1,0.0149253731343
20130224080004,Cardinal,Daniel DiNardo,USA,125/1,0.00793650793651
20130224080004,Cardinal,Francis Arinze,Nigeria,20/1,0.047619047619
20130224080004,Cardinal,Keith O'Brien,Scotland,66/1,0.0149253731343
20130224080004,Cardinal,Julian Herranz Casado,Spain,125/1,0.00793650793651
20130224080004,Cardinal,Gianfranco Ravasi,Italy,20/1,0.047619047619
20130224080004,Cardinal,Dionigi Tettamanzi,Italy,66/1,0.0149253731343
20130224080004,Cardinal,Donald Wuerl,United States,125/1,0.00793650793651
20130224080004,Cardinal,Odilo Scherer,Brazil,20/1,0.047619047619
20130224080004,Cardinal,Juan Luis Cipriani Thorne,Peru,80/1,0.0123456790123
20130224080004,Cardinal,John Njue,Kenya,150/1,0.00662251655629
20130224080004,Cardinal,Jorge Mario Bergoglio,Argentina,33/1,0.0294117647059
20130224080004,Cardinal,Angelo Amato,Italy,80/1,0.0123456790123
20130224080004,Cardinal,Cormac Murphy-O'Connor,UK,150/1,0.00662251655629
20130224080004,Cardinal,Luis Antonio Tagle,Philippines,33/1,0.0294117647059
20130224080004,Cardinal,George Pell,Australia,80/1,0.0123456790123
20130224080004,Archbishop,Nicolas de Jesus Lopez Rodriguez,Dominican Republic,150/1,0.00662251655629
20130224080004,Cardinal,Timothy Dolan,United States,33/1,0.0294117647059
20130224080004,Cardinal,William Levada,United States,80/1,0.0123456790123
20130224080004,Cardinal,Walter Kasper,Germany,150/1,0.00662251655629
20130224080004,Cardinal,Sean O'Malley,United States,40/1,0.0243902439024
20130224080004,Cardinal,Raymond Burke,United States,80/1,0.0123456790123
20130224080004,Cardinal,Giacomo Biffi,Italy,150/1,0.00662251655629
20130224080004,Cardinal,Attilio Nicora,Italy,80/1,0.0123456790123
20130224080004,Cardinal,Angelo Sodano,Italy,200/1,0.00497512437811
20130224080004,Cardinal,Albert Malcolm Ranjith,Sri Lanka,50/1,0.0196078431373
20130224080004,Cardinal,Thomas Collins,Canada,100/1,0.00990099009901
20130224080004,Archbishop,Gerhard Ludwig Muller,Germany,200/1,0.00497512437811
20130224080004,Cardinal,Mauro Piacenza,Italy,50/1,0.0196078431373
20130224080004,Cardinal,Karl Lehmann,Germany,100/1,0.00990099009901
20130224080004,Cardinal,Francis George,USA,200/1,0.00497512437811
20130224080004,Cardinal,Claudio Hummes,Brazil,50/1,0.0196078431373
20130224080004,Cardinal,Robert Sarah,French Guinea,50/1,0.0196078431373
20130224080004,Cardinal,Jose Da Cruz Policarpo,Portugal,100/1,0.00990099009901
20130224080004,Cardinal,Paolo Sardi,Italy,50/1,0.0196078431373
20130224080004,Cardinal,Ivan Dias,India,100/1,0.00990099009901
20130224080004,Father,Dougal Maguire,Craggy Island,1000/1,0.000999000999001
20130224080004,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130224090003,Cardinal,Peter Turkson,Ghana,11/4,0.266666666667
20130224090003,Cardinal,Norberto Rivera Carrera,Mexico,66/1,0.0149253731343
20130224090003,Cardinal,Crescenzio Sepe,Italy,100/1,0.00990099009901
20130224090003,Archbishop,Angelo Scola,Italy,3/1,0.25
20130224090003,Archbishop,Vincent Nichols,England,66/1,0.0149253731343
20130224090003,Cardinal,Philippe Barbarin,France,100/1,0.00990099009901
20130224090003,Cardinal,Tarcisio Bertone,Italy,4/1,0.2
20130224090003,Archbishop,Pietro Parolin,Italy,100/1,0.00990099009901
20130224090003,Cardinal,Marc Ouellet,Canada,6/1,0.142857142857
20130224090003,Cardinal,Joao Braz de Aviz,Brazil,66/1,0.0149253731343
20130224090003,Cardinal,Jaime Lucas Ortega y Alamino,Cuba,100/1,0.00990099009901
20130224090003,Cardinal,Leonardo Sandri,Argentina,12/1,0.0769230769231
20130224090003,Cardinal,Agnostino Vallini,Italy,66/1,0.0149253731343
20130224090003,Cardinal,Wilfrid Napier,South Africa,100/1,0.00990099009901
20130224090003,Cardinal,Angelo Bagnasco,Italy,12/1,0.0769230769231
20130224090003,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130224090003,Cardinal,Antonio Maria Rouco Varela,Spain,100/1,0.00990099009901
20130224090003,Cardinal,Peter Erdo,Hungary,16/1,0.0588235294118
20130224090003,Archbishop,Piero Marini,Italy,66/1,0.0149253731343
20130224090003,Cardinal,Geraldo Majella Agnelo,Brazil,125/1,0.00793650793651
20130224090003,Cardinal,Christoph Schonborn,Austria,16/1,0.0588235294118
20130224090003,Cardinal,Antonio Canizares Llovera,Spain,66/1,0.0149253731343
20130224090003,Cardinal,Silvano Piovanelli,Italy,125/1,0.00793650793651
20130224090003,Cardinal,Oscar Rodriguez Maradiaga,Honduras,20/1,0.047619047619
20130224090003,Cardinal,Andre Vingt-Trois,France,66/1,0.0149253731343
20130224090003,Cardinal,Daniel DiNardo,USA,125/1,0.00793650793651
20130224090003,Cardinal,Francis Arinze,Nigeria,20/1,0.047619047619
20130224090003,Cardinal,Keith O'Brien,Scotland,66/1,0.0149253731343
20130224090003,Cardinal,Julian Herranz Casado,Spain,125/1,0.00793650793651
20130224090003,Cardinal,Gianfranco Ravasi,Italy,20/1,0.047619047619
20130224090003,Cardinal,Dionigi Tettamanzi,Italy,66/1,0.0149253731343
20130224090003,Cardinal,Donald Wuerl,United States,125/1,0.00793650793651
20130224090003,Cardinal,Odilo Scherer,Brazil,20/1,0.047619047619
20130224090003,Cardinal,Juan Luis Cipriani Thorne,Peru,80/1,0.0123456790123
20130224090003,Cardinal,John Njue,Kenya,150/1,0.00662251655629
20130224090003,Cardinal,Jorge Mario Bergoglio,Argentina,33/1,0.0294117647059
20130224090003,Cardinal,Angelo Amato,Italy,80/1,0.0123456790123
20130224090003,Cardinal,Cormac Murphy-O'Connor,UK,150/1,0.00662251655629
20130224090003,Cardinal,Luis Antonio Tagle,Philippines,33/1,0.0294117647059
20130224090003,Cardinal,George Pell,Australia,80/1,0.0123456790123
20130224090003,Archbishop,Nicolas de Jesus Lopez Rodriguez,Dominican Republic,150/1,0.00662251655629
20130224090003,Cardinal,Timothy Dolan,United States,33/1,0.0294117647059
20130224090003,Cardinal,William Levada,United States,80/1,0.0123456790123
20130224090003,Cardinal,Walter Kasper,Germany,150/1,0.00662251655629
20130224090003,Cardinal,Sean O'Malley,United States,40/1,0.0243902439024
20130224090003,Cardinal,Raymond Burke,United States,80/1,0.0123456790123
20130224090003,Cardinal,Giacomo Biffi,Italy,150/1,0.00662251655629
20130224090003,Cardinal,Attilio Nicora,Italy,80/1,0.0123456790123
20130224090003,Cardinal,Angelo Sodano,Italy,200/1,0.00497512437811
20130224090003,Cardinal,Albert Malcolm Ranjith,Sri Lanka,50/1,0.0196078431373
20130224090003,Cardinal,Thomas Collins,Canada,100/1,0.00990099009901
20130224090003,Archbishop,Gerhard Ludwig Muller,Germany,200/1,0.00497512437811
20130224090003,Cardinal,Mauro Piacenza,Italy,50/1,0.0196078431373
20130224090003,Cardinal,Karl Lehmann,Germany,100/1,0.00990099009901
20130224090003,Cardinal,Francis George,USA,200/1,0.00497512437811
20130224090003,Cardinal,Claudio Hummes,Brazil,50/1,0.0196078431373
20130224090003,Cardinal,Robert Sarah,French Guinea,50/1,0.0196078431373
20130224090003,Cardinal,Jose Da Cruz Policarpo,Portugal,100/1,0.00990099009901
20130224090003,Cardinal,Paolo Sardi,Italy,50/1,0.0196078431373
20130224090003,Cardinal,Ivan Dias,India,100/1,0.00990099009901
20130224090003,Father,Dougal Maguire,Craggy Island,1000/1,0.000999000999001
20130224090003,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130224100003,Cardinal,Peter Turkson,Ghana,11/4,0.266666666667
20130224100003,Cardinal,Norberto Rivera Carrera,Mexico,66/1,0.0149253731343
20130224100003,Cardinal,Crescenzio Sepe,Italy,100/1,0.00990099009901
20130224100003,Archbishop,Angelo Scola,Italy,3/1,0.25
20130224100003,Archbishop,Vincent Nichols,England,66/1,0.0149253731343
20130224100003,Cardinal,Philippe Barbarin,France,100/1,0.00990099009901
20130224100003,Cardinal,Tarcisio Bertone,Italy,4/1,0.2
20130224100003,Archbishop,Pietro Parolin,Italy,100/1,0.00990099009901
20130224100003,Cardinal,Marc Ouellet,Canada,6/1,0.142857142857
20130224100003,Cardinal,Joao Braz de Aviz,Brazil,66/1,0.0149253731343
20130224100003,Cardinal,Jaime Lucas Ortega y Alamino,Cuba,100/1,0.00990099009901
20130224100003,Cardinal,Leonardo Sandri,Argentina,12/1,0.0769230769231
20130224100003,Cardinal,Agnostino Vallini,Italy,66/1,0.0149253731343
20130224100003,Cardinal,Wilfrid Napier,South Africa,100/1,0.00990099009901
20130224100003,Cardinal,Angelo Bagnasco,Italy,12/1,0.0769230769231
20130224100003,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130224100003,Cardinal,Antonio Maria Rouco Varela,Spain,100/1,0.00990099009901
20130224100003,Cardinal,Peter Erdo,Hungary,16/1,0.0588235294118
20130224100003,Archbishop,Piero Marini,Italy,66/1,0.0149253731343
20130224100003,Cardinal,Geraldo Majella Agnelo,Brazil,125/1,0.00793650793651
20130224100003,Cardinal,Christoph Schonborn,Austria,16/1,0.0588235294118
20130224100003,Cardinal,Antonio Canizares Llovera,Spain,66/1,0.0149253731343
20130224100003,Cardinal,Silvano Piovanelli,Italy,125/1,0.00793650793651
20130224100003,Cardinal,Oscar Rodriguez Maradiaga,Honduras,20/1,0.047619047619
20130224100003,Cardinal,Andre Vingt-Trois,France,66/1,0.0149253731343
20130224100003,Cardinal,Daniel DiNardo,USA,125/1,0.00793650793651
20130224100003,Cardinal,Francis Arinze,Nigeria,20/1,0.047619047619
20130224100003,Cardinal,Keith O'Brien,Scotland,66/1,0.0149253731343
20130224100003,Cardinal,Julian Herranz Casado,Spain,125/1,0.00793650793651
20130224100003,Cardinal,Gianfranco Ravasi,Italy,20/1,0.047619047619
20130224100003,Cardinal,Dionigi Tettamanzi,Italy,66/1,0.0149253731343
20130224100003,Cardinal,Donald Wuerl,United States,125/1,0.00793650793651
20130224100003,Cardinal,Odilo Scherer,Brazil,20/1,0.047619047619
20130224100003,Cardinal,Juan Luis Cipriani Thorne,Peru,80/1,0.0123456790123
20130224100003,Cardinal,John Njue,Kenya,150/1,0.00662251655629
20130224100003,Cardinal,Jorge Mario Bergoglio,Argentina,33/1,0.0294117647059
20130224100003,Cardinal,Angelo Amato,Italy,80/1,0.0123456790123
20130224100003,Cardinal,Cormac Murphy-O'Connor,UK,150/1,0.00662251655629
20130224100003,Cardinal,Luis Antonio Tagle,Philippines,33/1,0.0294117647059
20130224100003,Cardinal,George Pell,Australia,80/1,0.0123456790123
20130224100003,Archbishop,Nicolas de Jesus Lopez Rodriguez,Dominican Republic,150/1,0.00662251655629
20130224100003,Cardinal,Timothy Dolan,United States,33/1,0.0294117647059
20130224100003,Cardinal,William Levada,United States,80/1,0.0123456790123
20130224100003,Cardinal,Walter Kasper,Germany,150/1,0.00662251655629
20130224100003,Cardinal,Sean O'Malley,United States,40/1,0.0243902439024
20130224100003,Cardinal,Raymond Burke,United States,80/1,0.0123456790123
20130224100003,Cardinal,Giacomo Biffi,Italy,150/1,0.00662251655629
20130224100003,Cardinal,Attilio Nicora,Italy,80/1,0.0123456790123
20130224100003,Cardinal,Angelo Sodano,Italy,200/1,0.00497512437811
20130224100003,Cardinal,Albert Malcolm Ranjith,Sri Lanka,50/1,0.0196078431373
20130224100003,Cardinal,Thomas Collins,Canada,100/1,0.00990099009901
20130224100003,Archbishop,Gerhard Ludwig Muller,Germany,200/1,0.00497512437811
20130224100003,Cardinal,Mauro Piacenza,Italy,50/1,0.0196078431373
20130224100003,Cardinal,Karl Lehmann,Germany,100/1,0.00990099009901
